O  X    X  XOXX OO O X XXO           XXO  O  OO  X OO O       X          X XX XX OX  OOXX  O  XO    X X OO     OXXO O OOO   XOX   XO O   O X   OOOX  XX XOO  X O X   XX  ,0
X O      X OX    OO  OXX XX     XOX OO   O XX  X  OX O  O OX OO  O  X  OXO X  O  O  X O  X  X O XXO  X OOXX X O XO XX    XO         OX           X    O XO    XO   XO   O,0
  XX    XX    O X OX  X    XO    XXXX X XO  O    X O     OO         X   O    X O        X X  OX  X  OOOO OOOO  OO  XOO X XOO X      X  OO X X X X XO X    X OOOO  OO OXX ,1
    X O    OX X  X XO OXO O  XXO    OO    XO X OX   X  X     X  OX X    OO OOO OX O   XX    X OXO     OO X   OO       XX O   OO  O XXXXX XO      O X  O O O  O  XX X XX  ,0
  X XOO X  X   OX X   O      XX OOOOOX   OX    X XXXXO XOO   O O O X X O  X  O  X OO    OOX  X    XOO  XX X    OO  O X XO        O  XXXO  XO    OX     XO  X  XOO O    X ,0
XOO   O  X OOOOX     XO O  XX    X X O O    OX OO  OOOO  X O  X XO X  XXO      XX  X      O  O X  O      XXOX     OX O OXX O    X  O  XXXXX   OX      XX  XOO  X OOX O OX,0
OXX    O  X O O X   O OX XOXX   X   XXX O  O   X X   XOX  O   X  OO O X   OX O X  O   OX O  O  O   XX   O  O   X O   OXO  XXOX OXO   O XXX X  O O    XO X    XOOXX  OO   ,0
   O O    O  XXXO XXX  O  X XOXOX X OX    OX OX  O  X X  O    XOOX  O X    OXX  O OO XXO X  XO O  OO XO X    OOX        XO      O  XXO     O    OOX O  O XX O  XX        ,1
 O O XX OO X X    OX XXX  O   O X X            X  X   XOXX OX O    OO   X X   OX OO X X  O O     XOOOXO X     XX OO    OO OX       X   OX O   OX X   X X    O O OXO  X O ,0
  O  O  O OXXOOXXO  O XXOO  O     X XX   O   O O X O        O X X  XX   OOX    O O  OXX X      OXX        OXOX O     OX X X O     X  OXO XO X    XX X O  O OO XXOX  XX O ,0
  O XX OO      OX      O  X XXO  X    X OX    XO   OXX   O O XX   XXX OOXX XOO  OXX OO    OOXX    O   O  XX XO O OOO XX     X  O  X O XO     O X      XO  OOXX        O  ,0
      OO OXOOX    O OO O X X XOX  OOO  OXOO      X   OOXO  O XO XOX XO   XXXXX  X O   X X  X    XXXX O  OO O   XX  X    X   XO          OXO O OX   O O  XO   OX   X     X,1
  OXO XOOXO    X O   XX O X     XX   X   O X O   X   OXO    OX  X OX X   X  XX  O  O     XO   X    X  XOXXX  X  XX  X  O      OXOO OXOX OO X O OOO  O OOOO   XOOOX       ,1
  O  O   X X      XOX   OXX  OX XX  X X         OX   O   O   XOOO XX     XO  O    O XXO O XO X XOOO XO  O OOO  X O  XOO O   X   OXO  O X XX    X OO  X O XXXO  X X  OOX X,1
O O   X  OX     OX  XX  O XO  XXX  X       OX      O O        OO   OO   XXO  X OO    XO  OOO O  OOXOO XXOXOOO OO O   X O  XO X      XO XXX       XXXX X XX O  X   X X  OX,1
 OO  X  O   X   X O  O  X O    X   X XOOXX  O XOOX  O X O   OX    XO   X OX OOOO     XX    XOOXO  X       X O X   XO X    X         OOX   O O X  XX XO    X  X     O   O ,0
    OOOO X     OXOOX OXO      X    XO OOO       X          O X    O X   OX     O XO X X  XO  X    X XXXX OOX O XO     X    XX  OXX   XO  XO XO OXOO X X  XOOXXO O OX   O ,0
OO  XX  X    X  OX O XOXX     X  X  XO     OOXOXX    XOX  X  XO    XO XO  X  O   X XO O X  OXO  X OOXO     X X O  XX     X OO  OO     X OX X  O OOOX XOO     O  X  OO O  ,0
  XX  X X    XX   XX  O    X O  XXXO  X  O     X OXO  XO XOO  X    XXX  OOOOOO  OO  O X   X  O OO  O  OO O  OX XX  X    O X    X O X O     OO   OOX  X    O OX   O  XXX  ,1
XX O O          X      OX  OXX X     X OXXOXX     OO O  XXX   O O XXX XXOOOX  XO OOOOX       O  O O XX   O OXO OX XX O  XOO O XOX O XO O   O     O XO     X  X  XO      X,1
OX  X  OX   O X   XO  XXX   XX X XXX OOX   XX  XO  O   O X      X   O X O     OOOOOO     XO   X O XX  X X  XO OO   X O X O  XO   O    OOOO XOO  X     OOOO X    XXXOO X  ,1
       X X OOO   OO   OOO     XXX  O XX   OOX OOX X  OO O O OXO   OOXOOOX OXOXO   O    OX    X X  XX XX O  XO   X OX      X  X OX        O XO  OX X    X OX  X      XXX  ,1
 XX  O XXX O X         X  X  XX   O O    XO     OOO O  O  X     X X  X  X   O  O XXX   OXXX XXO   O  XOO  X OXO X OX   OXX   OO  X XXO   O OO   XXOOOOOX    OOOX  O   OO ,1
X       X       O  X    XOXXX XO O OOOOOX X O  OOOX OOO OOOO    X  XO X XOO X XO O O    X X  O  XO XXO  OO X    O     XXXX O   OOOXX XX         XO  X XX    X   X  X    O,1
 O   XO   XX OO    X XOOOO  XX  O OX  X O   XO O OXO OX OOOO OX XOO O X XX O X OO  OO  X   X   O   X XOXO  XOX X XX   X       XO       O        XX X O       OX X    XX  ,1
    OO XXX   OOOOXO XOOOOO OOO OOOX   O X      X OX X  O  XOX O    O    OXX OX     O   X       X X  XXO O XX   XXX  OO  X    X  XO  XX  OX  OOX  X O X XX    O  XOX      ,1
  X O X O X X  OX XX X     XX  X   X  OOO   XO XOX  XO OX  OX  O X XX      X X O XOX     O OO X O X OO  O X    XO OO XX    O     OOX  X   O X  X  O OO OO  OX     O      ,0
X O  XO  X XO O  XO     XXX   X O X      OXX OX     O XXO O OX   XOXO  O XXO O  X       X X X O OO     O XO  X X  O   X  O   O O OX OX  OO  OO X  X  X X  OOX O    XO X  ,0
X  O  O    O  X O   X X  OX X  X  X  O OX  XXX   O XX  XOOOOOO  OOOOOX  O    O      XX       X  OXXO   OOOX      OXXOXXO  XX  X X   XX  O O OO   X    X   O       XO X  O,1
  OOOOO  X OXO    XO XX OX   X   OOX      XO  X X    O   XX OX O    O     X X O  X   X X  O X    OOX    XX    O XX  XOO   OX X    X O  O XOO      O O X O O X     XX X OO,0
OX  XOX   XO X  X  X  XX O  O   OO  X  O    X     OOXX   OOOOOOO   OXO O  X    OOOO    O    OX   X X X OO  X   XXXX      X  X   OX    X O  XX X     X O XOX  XOO   O     ,1
    XXO        X  X   OOOO  O XOXOOXX     X OO X   XO O O  X     XOXO  OXXO    OO X   O   O OOX       XXOO OXXO O    XX  XO X X   XOX OO X   O   XXO      X X XX O       ,1
     X X X   OO  X  XO OO O     XO O OO    X XXO  OO XX    X  OO       XXX  OXO  O   XX   X  OOX  XX       O  X       O    X O   X  O OOXX  O XO O XX OX OX      XO X  O ,0
 XO   OX O  X  X O O OOOOO      OO   X X    O X OXX   OOOX   O     OX       O OO  OX    XX O  O OX  X  O  XX  X          XXX  XXX XX X   O   O         X X O   X O  O X  ,1
O OO      OX O O     O X  XXOO    OX X         XOOO OX X    XOO XO O     XX X   OX O  XO          X O   O X  OXX X OXO XO  OX   O  O XO X XX    XXX XO        OXOX   X   ,0
O   XO   XXOO  XXXX OO O   X OX OOOOO    X  O  X X  X OOOO   X   OO   O   X O   X  OX X   O  X X   OOXX  O  X X    X XXOO X X  X         X  OOO  O   O X    X       X X O,1
X  O    X  X X    O  XO   X X    X  O  X X    X  X  XOOOOO  O XOOO X  OX X  O  XX  O XXOOX XO  XOOOOO O OOXX      OXOX XOXO  X     O      XX       OOO O   XO X   X X    ,1
OO  OXOXO       OOXXO O      OO XX   X X    XX       X OOXXO   O  O X X X XX OXO OXX     X     X  OO    O XX X OO OOO   X O    X   O X O  X   O XX O       XX  OO    X   ,0
  OOX X  X   X  X O  XO       X  X X O XOO  OOXO     X    OXX  X         X O    O  XOX  OO  XO   XXOX   OOO   X  OX XO   OXOXO XX     X     O   O  X OO O XOX OOX    X XO,0
   XX X   O  O    XX     XO  O XO         OX  XO X   O  X  O O XX O XX  O   OXO  XO   O O O XX OOOXO  X OOX    X OX   XX  X       XXX OO XO   O X   O  XX XO XO O O   XOO,0
   X X  X     OOO XXO OO    OXX    OX X    X    O  O O  X  X X OX OOOO OOOOO O OX OO OX X OOO          X     X   XO    XX OOXX   O  XX X         O XOXXOX XX  XXXX    O  ,1
 OOXOXO  O XO O  O  O OX O OXOOO O  X           OXX X XX  O  O X       O    X   X X O  XX O   OO  XXOXO O  O  O  XO XOX OX   XX  O   OOX  X  X   X    XXXX X  X       X O,0
 O X O     X    XO  X  OOOX OXX OOOO  XX OX O  O    X XOO  X    X OOXX    XO XOX O  XX  O  XOX O  XXOOXX   X  OX   OO    OXX  X O OO       OXX    O X O XX       X   O  O,1
X  X   OX O     OOOOXO O     O  OX O  O OO OX X        O  X  O  O   O X  XX   O   X   O O   X  XXX X  O X O  XO    X X   XXO X XO O XX   XXXO    X O      OO  XX XO  O X ,0
OOOX    X XXO XOO  X O OO OXXO XX XO     OOOOOOOX X  X      X   X    X    OX    X  O        XO      O OXOX  XOOOO OX  O  XXX  X XO OX       XXO XOO    X     X       OXX ,1
         X         XXXX  O  O O OO XOOO     OXOOO X   XOO  O      XO   X   OX   OOO  X    XXO X OO   O XO XX    OX O   X   XX   OO  O     OX X X XX  OXOXO X X  OOXX  X X,1
O O         X  X   XO  XX   X    O  XO   X  OO O    X OO   X  X  OXX      X   OX   OXO XX O O XX      OX  X   X X  OXX XX  OOO OOXXO OOO  OOO  XOO O XXX X  O O X O XX OO,1
     O X   X O X  X XO OX    O O X  O   X    X   XX    OO X O  O  X    XO X  O   OOX OOX      OX    OX  X X XX X      OOX O   X   X X       OOO  X X  O       X    OOO  O,0
 XOO   OXX O O     O   XOO  X  X XXXO       X     OOOX O X  X O        OO O    OX  O OOX  X    O  X XXXXX  O X X     X OO    O O  OO  OX OX X XXX  X X      XOOOO  X  XO ,1
XO OXX  X   OOO O X O  XOXX   XX  X O O    X  X O O XX XXX   X O      X X       O XX  OO      O X     XOOO OX    X O X OXO      O O XX X       OOX   XO  X O OX O  OO O  ,0
 O X X X XX      O X    O   XO OO OO X OX   XO    O     O  OXOXO  XX X   X    OXX  X  XX X X   XXXX   OO  XXOX X XOO OXOOOOO  OX  OO    OOO            O   X  X O   OX  O,1
   X OX  O  X     XX X        X X OOOX      X   OX OO XXX   O XX XO XOO  O      X O         XX  XO OO  O  XO    X     XXO     XXO  OXOOO O      X O  XOO O O X OOXOX   X ,0
  X  OOXOOX   X OX OXXX  O      OO XO  O  OOO   X   X OX  XOX  O    O OO X  O    O    XX  OO OO   XX    O      X X XO XX O X     XX X   X  OXXX     XX  OOXOO   XO   X  O,0
X  X   X O  X        O     X  O   OXXXO   O  OXXX X  X   OXX    O O  X  XXX       X OXX      O X  X   XOO X    OOOOO   X OOOO   X  OOO XXO XO OO     X    O    O  XOO X  ,1
OO  X      O   X XX  XX XXXX XOOOOO  O X   O   OOOOOOOOOX  X           O     X  X  O  O    OX X   O          O X OO  OX  XX       OX X O O X  XX O  OXX   XXXOX  O  X  X ,1
  X  O   XO  X X O   OXOX OX       XO OX     O XX       X  X  OOOOX  O  XO   X O OX XOX   XX O X XOO OOOO  O  X  X  X  O X X     X      X OX    X OO X   O OOOX  OX  X   ,0
     OXO  X         X O  X    X O  X    O  XOX  XO OX    X X O   X      O X OOO O  XX  OO X       XO OO    XX OO O  X  XOOOO   XXX  O XXO XO   XXO X X  XOX OOOO     X   ,1
  O      X  X         OX    OO X     X O XO  X   XX X    X     OO    X X  O  X   X    OOOOOX X   XO  XXOOX  XOOX O XO     O  XO   O OOOX   X   O O X     OX OO  OX X X X ,1
        X O  X   OO  X     OXXXO     X O X O  X  X    O XOX XO X      XOXOX XOOX    XX X  O X       OXO    OXXX  OOXXO XO    O     OX   OO XXXO  OOOO   O   OO   X      O,1
XO  X   XX  OOX  X   X     O O  OXO  X  OXO  OXX   O      X          XOX O OO   OX X   X XOO   XXO OOX XOOXX XO X    X    X        O OOX  OO      XXX X      XO OXO  OOO ,0
 OXX  X X O X   X X  OX X    OX     X OX  OOX      OXOOOOO  OOOOXO  XOOOO O    O OX  O O      O  XO  O O   X X X XO      X OO       X  XX XX X   X OXOX   O X   X    XX X,1
  OO X    XOX O  XO  X     OX XX  O  XX  OX  O   XX    XOXO  OO XX O  X      XXX  XOX X  O  OXO   OOOX O XX   XO O XO X  OOOXXOOO XXX O      O OOOO           O X       X,1
X  O X OOOOX OO XOXO O  XXOO     O XXO   OO  XXX    X  O  X OX  O O O X OOOO O X X X  OX  O    XXOXX    XO   XX   O X X   X  X  X X   XX   X   O   X  O O O    X O O     ,0
X     O X  XO X X O    XOO    X OO  O  OXX  O OOOO  OO X OX XXXOX    O     O    OO    X  X OO  O  X   O  X     X X O        X XXX  X OXO   X X OOO OOX              XX XX,1
 X    X      OX    O   O OX X  OX XX X O   X O    XOXO X     X OO    X O  XO  X     O  O   OX  OO  OXO   XOO OOOX   XOOXX     X XXX      X  OO   OX X    X  OX    O  XO O,1
X X    O O OO    XXX   O O   XXXX    X X XX  X O   O  X     X X X O O  OXOXX   XXOX   O  XO    XOO    O OXXX   OXOO O  X X  O O OX  XOO OOO  X OOO OOX    X O            ,1
     O   X O        X XO     XXX XX X        XX  X OXO X  XX XXO X   O  OOOOO OOOO XO O O  XO OOO X O  XX   XO   OX  X  OO     X OX     OO OO  OX O X X    XX     XO XXO ,1
XO O  XO X XX O    O    XX         XX X   O     OXO X O  O    X X XO    OOXX   O  OO X  X O O O   O OXX    O X   XX  X O   OX X    X       XO  X X  O   X OOOO   OXOOXXO ,0
OO X O X X O X OOXO X  OO OO  O  X    O O OO  XXO   O  O   X X  O O     XX   X XXX O  XXX   O OX    XO X  O OOO X       XX   XXOX   XOX  XX XO O   O OX    X  X   XO O   ,0
  O OX X  OOO OOOO   OO   O O O OOO   XX XXOO XXXX     X X  OO      XO    XOXOX XXO O        X  XO   X     X  XO   O OX  O X    XX OX   O X X  XO X  O O  XX   O  X X X  ,1
O X    O  X        X X X   O    X XX OX OX OX O X  O X  X XO XOXX    OO XXX OO  X  O  XX    X OO OX  O  OX O  X  OOXOXO  OOX O  X       X    OO   OXX  O O     XOXX OO O ,0
     OX XXO     OXXX O X OX   O   X  X    X  X  X X       X  OX     O   XX  XO  O  XX X X OX O  O  X   O  OX  O   O OX OOX X XXOO OOXOOOX OOOOO  XO OOOX O    X X  OX    ,1
 O  X   O X     X    OO XX         X X OXXX    OOOOOXOOX  OO OX X  XX O  XO       XOOOO X   X  XO   XXX  XO OOXX   X XX O     OX    OXO  OOOO   XOX X     X OO   OXOX    ,1
    O  O X      XXX OX        OOOXX   O O     X X OXX XO X XXX O  O   O   XO  O OO  XOXOXXX XXX   X O XO   XO X OOX     XOOOO   O O  O X O     X O     X    OO X    XO   ,1
OOXOO     OX         O OXX O   XXXOOO XOXOX    O  X   O OO  XXXO    O   X   XX  X   XXOOO OX    X  X    X O OX    O      X X O  XX    XXX O O XOO X O X  O  O  XOX X O  O,0
O          X  O    OX   X XX O     XO XX  O   OO X OX  XXOO OOOOX  OOOO     X OO   OO  X O  X XXXX     X X O     OO O  OXOOXX X  OX X X    OX X  X X   X   O X     O     ,1
OXXXX X X XX    X    X OOOOO  X   XO      X    OXO X O    XO  OX     O OX XOXOX O  O         XOO OO   O   OO  OXXX OOOOX  O XXXX  OO     O  OO  X XXXXX       X X   O   O,1
X   X  X OOX XOXO XOXO OOOX      O    XX   OOOO  XX  XOO        X  O   XO  X  OO   XXX O     X   OX O   X  OOX    X X      OOO  XOOXXX     O        OOX      OXXO  X  X  ,1
   X  X X OX        X XXXXOX      XX   O O    O XO X O    X  O O    XX  X   XX  O O  X OOOOXXXOXOO  OO      O OOOO O   OOXXO    X OO  OO X O  X X     XO    XX   X       ,1
  OXX    O  O          XX X XO X X   X XX XX  XXO  OX O     X   O       XXOOOXO   O  XOO O OOX O  O X O  X OOXOX       OO O OXOX  OOXOOXO   XX         OXO     X  O  XXX ,1
     O  XXXO XO  XX     O   XO  X O     O XX XO  XX O OO  OXO     X  XO      X O OO      XXX     O  O OOXXOXX OO OO   XXOOO OOX    OO XX   O  OO         X X  X X  XX XXO,1
    X  O  XX  X     X OX OXX   X   XO OO    XX   O X  O X     OOO OO X   OO X   X    OOX XXOOO  OOOX  X XXOOO  O O  OXX     O  O   X  XOXX    OOX   O    XXX    X O    X ,1
   X XX   O   OXOXO X  OXX OOX O OOO  X  X    OOO   X XXO   O    X OX    X  X  XOX   O OO O O X   OO O   XXX  O   X X OXXXXO  OX  X    X O OX      X O  O X   O X    O OX,0
  X  XO X OX X O   O    XX         XX    OX XO    X   OX  O O  OOX XO     OO   X XOOOOO O X   OO   O     OOX XO   OX O OXXX  X XX X   OXX X  O    X OX X OX       XOO O  ,1
 X OOO   X XO  O O     X   O     OX X    XX  OOOXO  O OXO O XO   X   O   X O O  O X  OX  OX       X     X    XX  O  X     OXXX X   XOX  X    O  X O  X      X    X OO O  ,0
 X    X  X  X    XXOX X O O    O   X  OOOXO  X  X      O  O XOO      O OX XOO     X X    O O    X OXX O  X OX       O    X  X  XXO  OX  OX   O O  X  O     X OX O X O X O,0
XO O OOXX X      XOO   X      XOO   X  OO   O    X   O   OXO OXXOX  O  O XX XO  X  XXX OXO O  X X XXO   O X X      OO    X  X   XX    X OX     O XX OOXO     XO OOOXO   O,0
XO OX X   X X    X  X X O   O  XXXX O   X OX  OO   OX X O         O OXX  XO OO    OO  OOOX         O  XX XXOX XO OO XX XXXOXO  O   OOOOOO      O    XO O X XX    X  X   O,1
  XOO   X      X   X     O     OO XX  O OX   XX   OX  O X O XOO OXX  X  OOX   OXOOOO O     XOOO OO  XX OO  O   O X XXO O XX XX    X  O O    O  XO   X X X   XXX  OX     X,1
  OXO  OXXX OO   OXXX        O XX O XOX     X           X O    O O   X X       X XO   X     OOXO  OO   X XX X     O  X X O OO     X     X O    X  O OX     OXX  OOO O    ,0
OO X X  O OOO    XXX OXOXOOXXX  XO  O  O    XO OO     OXX         O XXOOX O   OX X   XO XX  XXXO      O   XXX    O   O XOX   O   O  XOOX  O    XX   O X     XO   OO  X X ,0
 XOOX  X    X X      O X   O O O   XO    O     X        OX  XXX O O X XO X OOXX OOO XOOOXO    XO XOX X       OO        OOO  X X   XOO  X     XOO O O OXX XXO OXXX  X X   ,1
 OX   O  XXO  XO    OXX O   OO  X  XX  XO O     X XX XXXX O  XO XX            X X O OOX   OO    O OO OOX OX O  OOOXO   OOO   XX XXXO      OX   O        OOX   XXX      XO,1
O  O  O  X X     OXOX  XO OO     XO     XX XX      O       O X OXXXX O XX  OOX X  O OX O    O     OOOXX O  XO O   OXX XOOOO   X  X O  X  XOO O O   XO   X    XX X OXXX O ,1
XO XX  O XXX  OXOOXOO  X X O   XXO      XO   O  XO O X O   XXX XX O         XX  OX    O XOO     XX OOO      X XXOOXX     OOOO X    X OX  X   XOOOO   O X     OO     O    ,1
   O  X   XOO  XOX  O  XO         O X OO OO O O X     X  XXO XO    X      XO X O X  OX X   O  O XO X   OXOX OOX XOO  O X  XO X        OOX X OOX X   O X  X X     XXO X   ,0
X O  X  XX O  XX  XOOX  O OO X   X O   O  X  XO    OO     X       X  O XOO        X XX OX     X OXO  XXX  OX X  OOO     O XXOO   X    X  X    OO  X X  OO     OXOX O  O O,0
 O     O   XO OX XXOOXOXXO  X  O   XX      X O   X    O X OOX XOX    X O X X  OOOX  O   X    O OO OOXX X X X    XOOXOO OX    X  O O  OX  OX  XO        XX   OX       XO  ,0
    XOO   OOO    XXX X   X X   XOO    X XX X X  OOX XX OXXOO O    X OX     XXX O  X   OX      XXO  O X O  OXO X  O  O   X   X OOOO XX  O O OO    XO   O      X  XO OX  OO,0
  O X X   X O XOO  OOOOOO  O OOOO   OX  XO  OX X X   XO    OO     O      XOO XOO  XX   XXX  X   XX  X X   X   XXO X OXO   O O OOXX OOXO  X X  OX   XO    X       X   XX  ,1
OOO    XO X  OOOOOXX OX      O    X    X O  O X  O   O  XXX     O X OXO OOX XO  XX      O O X  X OX  X OXXXO OOOX   XOX OOOOX    X XO XXX      OX        X XOX  X        ,0
O X     X    O X      O       O XX X      O  X X  OXOXO O  OO  OO XX O O  OO   XX   X OX  O  X  X OX O X OOOOOOX  X XXOOXOO O X  XO     O XX  XOX  X   O           X XX X,1
 O O  O X O O   XX  X OO     X   X    X   OX X OO OOXX   X    OOOOX OX   OOO     XX  X X  X OOX   OO   X  X X XOOX  XX XO X O    OOX   XX  O OXX O    X  O  XO  X  X  O O,0
   O XO   XO   XO O  XXO   O   XO  XX   O      X  O OX   OX X OOOX  O   XXO   O  X O  X  OX X  O  X   XXOO   OOX  X   O XO X O  O   O OOXO   X O X   XX X  O X OXX     XX,0
     X    OXO   O  X    OOO    X  O  OO   XOX XX X X X X  XX O      O     X OX     X  O XXXXO X      OOO   OOOOOOO XX  O   XX O     O  OX X     O  XX OX X  OX  O X XO  O,1
 O OX X X X  XO  OX XOX  XXX   XX  O X   OX XOX O           XX  O     X    OO OXO    O OO O        XO  X  OOOO  O   X O XXO O O X  O O OOOXXXX OX XO       X X    O XOX  ,1
   XX O XXO  O XXXX     X   XX X O OXO XO   X XO O    OOXO     X OX X  O OXO O O XOO    X  OXXX O  XOO  XO X OO    XO  X O  OO    OX       X X OX O  OX  X  XO         O ,0
O OO  XX X        OOO X            X O     O OXOXOO XX O  O OXO OXO  O   OXXX  OO   O    XXOO OXX    XOO   X    XX XX   XOXX X O       X X    O X    OX   O   XX X XOOO X,0
X  X O X     XX O  XX   XX X    O  X     O   X XOO       OXX  O   OO OOOO    XOOXOO OOOOOOO  OXX   X    XOX O XX   X OX    O      X      XX  X   O  XX  OX OX XXO O    O ,1
  X OO     X X X X  X  XOX       O       X  X O   X X X  O   OXXOOXOX    X  O O     OOOX X   OOOOX OOOOOOO  XX XO   O  XXXXO  XO XOX O OXX       X XX OO O            OX ,1
OOOXXO   OO O X  X  X OX   X  X  X   X  X   XXX  OX X   X   OXO      X  OOX  XOX     OOO  O  X  OOO OOOX X XO         OXO      OOXO  OOO XX  X  OO O        OXXXO XX   XX,1
 OXX  O OX  O      O  X OX       OX   X  X   OOX      O  OXXO O   OXOX X O O    X   X OOOX   OX X       OXXOOXX    X X    X X   OO     X     OOXO   X  O  XOXX   XOO  O X,0
  X  XOX  XO   X XX  X XO   O  O XX    XXX    X    OO   O    XXO  X         XXX XXXO  XX OO    X X    OO O    XX OOX XO XO     OXX   OOO OOO  X OO  OO   XOOO   O  O  O O,1
              X X O OOOX X X  O  X O XOX XX  O XO X   X    O    OXXO X       O X X  X  X  XO  XX  O OO  X  XXOOOO OOO  O OX   O      O       XX OOOXO XX    O   XOXOXO  X,1
 O    X     O  X OOXOO       OX XX   XO   XX OO  OO  OO    OOOXOXXO    O  X   X X  O XXX    XXOOXO  X X   XO OX        OOX  OXO   OOO   O X X     XX   X   X    O     X X,1
   O   X     O XXXOX X  OX    XXX    X XX  OXXOX O OXXX      X    XO OOOX  X O O O   OOOOO       OXXO X XOOOOO O X     O        O   O X   X  X  O  XXOX  X  O X  OO   O X,1
X O OXO  OO XO  O XO   O O   O X    X XOX O X   O    OO OX O X  O    X OX O    O OXXXX X   O O  XXO OX     XX O OOX  O X X O    X  X  X   OX   XX X XO   X  XX O   O     ,0
  XX  X  XOOOO   O X      OO   XX O O XO O OXXOO   X  X  X   X     O  X X  X   O OX  XOO XX O X     X OOO OXOO OXO      XXO X   X   X X      X OO  XO  X OO XO X   O   X ,0
OX X  O  XX O      O XX  O O  XO XXOO  XX X    X     XXX  OXO OO        X   OO     OX   O   O   X O X OX   XX   X  O   X     X  O OX  OX  OXX O XOO O OOO  X XO  X X O O ,0
  X  OX  XX   OX  XXO XX   O      OOX X XXO XXOXXXO    OXO   OOOO O X  X O XXX  O    O O      O  OXXO     X  XO X X    X  O O     XOOOO X   X XOO   X O  O        OO     ,1
 O     XOX   XO    O X  O X X  O OX OO  O OOOX X    OX X OO X    X    X XX    O   XOX O   X OO   X X    O O OX  X   OX   OX O   XO O OXOO O  X O XX  X  X     X X     X  ,0
X   X  X      O    X OXO   O OXOXX  O  OO OOX  O XOO   OX O XXXXX  O X O  O      X OX O     XOX  X O  OX XXOOX   X   OX O O   X OXOXX O       X XOO    XOX  XO     O    X,0
     OX X OX XXO O O X X OO OOOX XX  X   XOXX XX O  OO      X OOO O   OXX     O    X X    OO   O XX X   XO    XX       OO O XO      X   X  O    OOO X XXO    X X X  O  O ,0
   O OOXX      OOOO  XOXXXX OO O  X  X  X O  OX  O  O O O XX  OX    X   XX O    O  O X OO  X    XXX O  OX  OXXO XO   X  XX    OX O X  XO    XOO   OXO         X X X O X O,0
XX   XO  XXOXX XO  XX O       O       O  OXXO     X  OX O  XOXX O     XXOOOOXXXX   OOO  OOOX  XOX     OO  OOO         O  X  XOO   O    O   X   XX O XX      OX O  XO  XX ,1
  X OOXOO OX    OX     XXO  X X    XOX  XX  XO   X   O     X  X       OX XX O O    O  XO  OX  XO   X      O   XOX    OOO    X OO O  O   X X  OX OO  XX  OO X     XO      ,0
 OXO  X  XO X    X  XX  OXOOX   X   X  X  OO  X       XXO X  OX  XO  O O      XX OX XXOX  X       XO XO OX X   O XXXO X      X  O O        OOXOOO   X XO  O OOOOOOOO O  X,1
X  X     O  X XOX  O O  X OO       O X OOOO O    X O XX      X   O O  XX  XO X    XXO XXX   X  O  OX X X    OOOX X OOOO    X  OX   OOX XX       X  OOXX    O XO XX  O  OO,0
  OO OO O  XO  X O O    XXO O    O  OX  XX OOX XOXXO O XOX     XO  OX   X  XOX         OX  O X XOX  XX     O   XOX   XOX X   X   O OX    XXX  O X  OOOOXX  O OO     X    ,0
 O OO  X O  X O      X OX  OO   O   X     X     X  OO       OX  O        X O    O   XXX XO    X  OOXX     OO   X  O OOXXX  X  X  X  X X X  O    O OXXXOXO   O   X   O    ,0
OOX   OOX       O  OXO O OO OOX OXXOX OO OX   XXX    OOX  X O    X  O  XX O     OO   XO    O  XOX X OXXXX  XO  X  X OXX   O X OO OX  X  XX       O O  X     X     XX O   ,0
X  XOX  X OXO     XO    OO   X O  OOO   OXO  OO X  XX X   OO  X        O   O OX   OO  X XX XXXOX    O  X X OOO   OO XXXO   X  O  O O X    O O XOXX   XXOX X    X XO  O X ,1
 X XO OXX    O   O O   OOOX  O  XO OOX  O X   OO X O X O X OXO  X     OO    XXOX XOOX O XX OXOOX XO  X O O  X  X     O X      X    O O  X     X O X X    XX XX OX  O     ,1
O  O X OX  X   OOXXO   O O    XXOX  O     X X OO   OOXOOOXOXO XX O  XXX O OO X    X   X XX   OX X X        X  O O O X XX  O O X  O  X OOO X   O X  OO     XX XO    X     ,0
XXXX OX   XX OO     XX OO  XO    XXX  O  X X  O  XXX OOXXO X X  O     XOOOOOO      O OX  O X  OO XX  O X  O  XXO   OOOO     X     X   OO OXO  XX  O O XOX          X   O ,1
 O OX X  O  XO  OOOXXX X        O X  OXX O    OXX   XOO   OX XOOOO X O  X  X OX      X   O OOO O X    O   O OXX XO XOX     XX X OO  X X  X  O OO X  O X       XXO  XX    ,0
O     OOO OOX    O  O OXXX     X X OXO  O OO    X OO XO    X XO  O    OO X  X   X     X  XXX X  O  XX   X   O   XO  XX O  OO X    OX OXOXX    XX   XXO O O  OOXX X  XOO  ,0
O    OO OXXO  O       OX OO   XOX OXX X  X    OOX O O    XOOXXO O  OXXX   X O O OO  OXXX   OOXX     X O   O     XX O      OX X X  O XO O  XXXO     O    XX  O XX X    X  ,0
O     O            X X   O X     X  XOX   X  X  OO OOOO X   XO     X O O O OXOXX  O  O   XX XX X  O  XX O O  OOOOXX    O OX X  X  XOOO  X  XO XOOO  OO O XXXXX X  X X   O,1
X OXO  O XO OO       X  OOO X O  OX         O X  XX X  X XX O    O   XOXXO  X   OXO           X O     XO  XX            X  XXX XO   OXOXO O  O   X     O O   OX   O  O  X,0
